MovieID,GeneratedTitle,RealTitle,ErrorFlag
668,The Secret Agent,Song of the Little Road (Pather Panchali) (1955),1
670,The Secret Agent,"World of Apu, The (Apur Sansar) (1959)",1
671,Aparajito,Mystery Science Theater 3000: The Movie (1996),1
673,The Secret Agent,Space Jam (1996),1
674,The Rock,Barbarella (1968),1
678,The Nutty Professor,Some Folks Call It a Sling Blade (1993),1
679,The Secret of Roan Inish,"Run of the Country, The (1995)",1
680,Get Shorty,"Alphaville (Alphaville, une Ã©trange aventure de Lemmy Caution) (1965)",1
685,Crimson Tide,It's My Party (1996),1
688,The Secret Agent,Operation Dumbo Drop (1995),1
691,The Secret Agent,Mrs. Winterbourne (1996),1
692,The Secret Agent,Solo (1996),1
694,The Secret Agent,"Substitute, The (1996)",1
695,Two If by Sea,True Crime (1996),1
697,The Secret Agent,Feeling Minnesota (1996),1
698,The Stupids,Delta of Venus (1995),1
700,The Secret Agent,Angus (1995),1
703,The Secret Agent,Boys (1996),1
704,The Secret Agent,"Quest, The (1996)",1
706,Two If by Sea,Sunset Park (1996),1
707,Two If by Sea,Mulholland Falls (1996),1
708,The Secret Agent,"Truth About Cats & Dogs, The (1996)",1
709,Two If by Sea,Oliver & Company (1988),1
710,Two If by Sea,Celtic Pride (1996),1
711,2 Days in the Valley,Flipper (1996),1
714,Two If by Sea,Dead Man (1995),1
715,Get Shorty,"Horseman on the Roof, The (Hussard sur le toit, Le) (1995)",1
718,Get Shorty,"Visitors, The (Visiteurs, Les) (1993)",1
719,Crimson Tide,Multiplicity (1996),1
720,Set It Off,Wallace & Gromit: The Best of Aardman Animation (1996),1
722,Set It Off,"Haunted World of Edward D. Wood Jr., The (1996)",1
724,Sling Blade,"Craft, The (1996)",1
725,Twisted,"Great White Hype, The (1996)",1
726,Set It Off,Last Dance (1996),1
728,Two If by Sea,Cold Comfort Farm (1995),1
731,Two Much,Heaven's Prisoners (1996),1
733,Two Much,"Rock, The (1996)",1
735,Two Much,Cemetery Man (Dellamorte Dellamore) (1994),1
736,Two If by Sea,Twister (1996),1
737,Kiss of the Dragon,Barb Wire (1996),1
741,Set It Off,Ghost in the Shell (KÃ´kaku kidÃ´tai) (1995),1
742,Get Shorty,Thinner (1996),1
743,Two If by Sea,Spy Hard (1996),1
745,Set It Off,Wallace & Gromit: A Close Shave (1995),1
747,True Lies,"Stupids, The (1996)",1
748,"Stupids, The","Arrival, The (1996)",1
750,Babysitter's Seduction,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),1
757,Falling from Grace,Ashes of Time (Dung che sai duk) (1994),1
759,Crimson Tide,Maya Lin: A Strong Clear Vision (1994),1
760,Pulp Fiction,Stalingrad (1993),1
761,Pulp Fiction,"Phantom, The (1996)",1
762,"Babysitter, The",Striptease (1996),1
764,Crimson Tide,Heavy (1995),1
765,Kiss of the Dragon,Jack (1996),1
766,Kiss of the Dragon (Le Couper du Dragon),I Shot Andy Warhol (1996),1
773,Kiss of the Dragon,Touki Bouki (1973),1
775,Killing Zoe,Spirits of the Dead (1968),1
778,Candyman: Farewell to the Flesh,Trainspotting (1996),1
779,The Secret Agent,'Til There Was You (1997),1
780,The Sweet Hereafter,Independence Day (a.k.a. ID4) (1996),1
781,Fargo,Stealing Beauty (1996),1
782,The Crow: City of Angels,"Fan, The (1996)",1
783,The Secret Agent,"Hunchback of Notre Dame, The (1996)",1
784,Set It Off,"Cable Guy, The (1996)",1
785,Marvin's Room,Kingpin (1996),1
786,Set It Off,Eraser (1996),1
788,Twister,"Nutty Professor, The (1996)",1
790,Twister,"Unforgettable Summer, An (Un Ã©tÃ© inoubliable) (1994)",1
791,"Faraway, So Close! (In weiter Ferne, so nah!)","Last Klezmer: Leopold Kozlowski, His Life and Music, The (1994)",1
795,"Faraway, So Close! (In weiter Ferne, so nah!)",Somebody to Love (1994),1
798,Crimson Tide,Daylight (1996),1
799,Set It Off,"Frighteners, The (1996)",1
800,Twister,Lone Star (1996),1
801,Marvin's Room,Harriet the Spy (1996),1
802,Twilight of the Ice Nymphs,Phenomenon (1996),1
803,Set It Off,Walking and Talking (1996),1
804,Set It Off,She's the One (1996),1
805,Set It Off,"Time to Kill, A (1996)",1
806,Marvin's Room,American Buffalo (1996),1
808,Set It Off,Alaska (1996),1
809,Set It Off,Fled (1996),1
810,Set It Off,Kazaam (1996),1
813,Set It Off,Larger Than Life (1996),1
818,Set It Off,"Very Brady Sequel, A (1996)",1
823,Marvin's Room,"Collector, The (La collectionneuse) (1967)",1
824,"Cousin, Cousine",Kaspar Hauser (1993),1
828,"Faraway, So Close! (In weiter Ferne, so nah!)","Adventures of Pinocchio, The (1996)",1
829,Twisted,Joe's Apartment (1996),1
830,Set It Off,"First Wives Club, The (1996)",1
832,Set It Off,Ransom (1996),1
833,Set It Off,High School High (1996),1
835,Set It Off,Foxfire (1996),1
836,Set It Off,Chain Reaction (1996),1
837,Set It Off,Matilda (1996),1
838,The Pelican Brief,Emma (1996),1
839,The English Patient,"Crow: City of Angels, The (1996)",1
840,Marvin's Room,House Arrest (1996),1
841,Tales from the Hood,"Eyes Without a Face (Yeux sans visage, Les) (1959)",1
842,Tales from the Crypt Presents: Bordello of Blood,Tales from the Crypt Presents: Bordello of Blood (1996),0
848,Fled,"Spitfire Grill, The (1996)",1
849,Two If by Sea,Escape from L.A. (1996),1
851,Two If by Sea,Basquiat (1996),1
852,The Rock,Tin Cup (1996),1
858,Fled,"Godfather, The (1972)",1
861,Fled,Supercop (Police Story 3: Supercop) (Jing cha gu shi III: Chao ji jing cha) (1992),1
866,Falling from Grace,Bound (1996),1
867,Get Shorty,Carpool (1996),1
869,The Rock,Kansas City (1996),1
870,Set It Off,Gone Fishin' (1997),1
875,Fled,Nothing to Lose (1994),1
876,The Rock,Supercop 2 (Project S) (Chao ji ji hua) (1993),1
879,The Crow: City of Angels,"Relic, The (1997)",1
880,"Babysitter, The","Island of Dr. Moreau, The (1996)",1
881,Jack,First Kid (1996),1
882,Set It Off,"Trigger Effect, The (1996)",1
885,Jack,Bogus (1996),1
886,Set It Off,Bulletproof (1996),1
888,Set It Off,Land Before Time III: The Time of the Great Giving (1995),1
889,Land Before Time IV: Journey Through the Mists,1-900 (06) (1994),1
891,Jack,Halloween: The Curse of Michael Myers (Halloween 6: The Curse of Michael Myers) (1995),1
892,Money Train,Twelfth Night (1996),1
893,Set It Off,Mother Night (1996),1
896,Sling Blade,Wild Reeds (Les roseaux sauvages) (1994),1
897,Crimson Tide,For Whom the Bell Tolls (1943),1
898,"Faraway, So Close! (In weiter Ferne, so nah!)","Philadelphia Story, The (1940)",1
899,Dead Man,Singin' in the Rain (1952),1
900,Roman Holiday,"American in Paris, An (1951)",1
901,Easter Parade,Funny Face (1957),1
902,Seven Brides for Seven Brothers,Breakfast at Tiffany's (1961),1
903,Some Like It Hot,Vertigo (1958),1
904,North by Northwest,Rear Window (1954),1
905,North by Northwest,It Happened One Night (1934),1
906,Mutiny on the Bounty,Gaslight (1944),1
907,It's a Wonderful Life,"Gay Divorcee, The (1934)",1
908,Mutiny on the Bounty,North by Northwest (1959),1
909,Roman Holiday,"Apartment, The (1960)",1
910,Some Like It Hot,Some Like It Hot (1959),0
911,Roman Holiday,Charade (1963),1
912,Roman Holiday,Casablanca (1942),1
913,Roman Holiday,"Maltese Falcon, The (1941)",1
914,Double Indemnity,My Fair Lady (1964),1
915,Roman Holiday,Sabrina (1954),1
916,Roman Holiday,Roman Holiday (1953),0
917,Easter Parade,"Little Princess, The (1939)",1
918,Roman Scandals,Meet Me in St. Louis (1944),1
919,Roman Scandals,"Wizard of Oz, The (1939)",1
920,It Happened One Night,Gone with the Wind (1939),1
921,It Happened One Night,My Favorite Year (1982),1
922,Caddyshack,Sunset Blvd. (a.k.a. Sunset Boulevard) (1950),1
923,Roman Scandals,Citizen Kane (1941),1
924,Casablanca,2001: A Space Odyssey (1968),1
926,Singin' in the Rain,All About Eve (1950),1
927,Rear Window,"Women, The (1939)",1
928,It Happened One Night,Rebecca (1940),1
929,Casablanca,Foreign Correspondent (1940),1
930,His Girl Friday,Notorious (1946),1
931,Casablanca,Spellbound (1945),1
932,Gaslight,"Affair to Remember, An (1957)",1
933,Roman Holiday,To Catch a Thief (1955),1
934,Roman Holiday,Father of the Bride (1950),1
935,Roman Holiday,"Band Wagon, The (1953)",1
936,Seven Brides for Seven Brothers,Ninotchka (1939),1
937,His Girl Friday,Love in the Afternoon (1957),1
938,Roman Scandals,Gigi (1958),1
940,Roman Scandals,"Adventures of Robin Hood, The (1938)",1
941,Pygmalion,"Mark of Zorro, The (1940)",1
942,Pride and Prejudice,Laura (1944),1
943,Mildred Pierce,"Ghost and Mrs. Muir, The (1947)",1
944,Great Expectations,Lost Horizon (1937),1
945,Nothing Sacred,Top Hat (1935),1
946,Dinner at Eight,To Be or Not to Be (1942),1
947,Casablanca,My Man Godfrey (1936),1
948,Nothing Sacred,Giant (1956),1
949,Roman Holiday,East of Eden (1955),1
950,Roman Holiday,"Thin Man, The (1934)",1
951,Mutiny on the Bounty,His Girl Friday (1940),1
952,Bringing Up Baby,Around the World in 80 Days (1956),1
953,Roman Holiday,It's a Wonderful Life (1946),1
954,Roman Holiday,Mr. Smith Goes to Washington (1939),1
955,It Happened One Night,Bringing Up Baby (1938),1
956,His Girl Friday,Penny Serenade (1941),1
959,The Philadelphia Story,Of Human Bondage (1934),1
961,Mutiny on the Bounty,Little Lord Fauntleroy (1936),1
963,Dinner at Eight,"Inspector General, The (1949)",1
965,Roman Scandals,"39 Steps, The (1935)",1
968,Dinner at Eight,Night of the Living Dead (1968),1
969,Easy Rider,"African Queen, The (1951)",1
970,Roman Scandals,Beat the Devil (1953),1
971,Roman Holiday,Cat on a Hot Tin Roof (1958),1
973,Roman Holiday,Meet John Doe (1941),1
976,Roman Scandals,"Farewell to Arms, A (1932)",1
979,Roman Scandals,Nothing Personal (1995),1
981,Cleopatra,Dangerous Ground (1997),1
982,"Buddy Holly Story, The",Picnic (1955),1
984,The Apartment,"Pompatus of Love, The (1996)",1
986,Pumpkinhead II: Blood Wings,Fly Away Home (1996),1
987,Fled,Bliss (1997),1
988,The Sweet Hereafter,Grace of My Heart (1996),1
990,The Secret Agent,Maximum Risk (1996),1
991,The Preacher's Wife,Michael Collins (1996),1
993,The Secret Agent,Infinity (1996),1
994,The Preacher's Wife,Big Night (1996),1
996,The Preacher's Wife,Last Man Standing (1996),1
998,The Preacher's Wife,Set It Off (1996),1
999,The Rock,2 Days in the Valley (1996),1
1003,The Preacher's Wife,Extreme Measures (1996),1
1004,The Preacher's Wife,"Glimmer Man, The (1996)",1
1005,Jack,D3: The Mighty Ducks (1996),1
1006,"Sunchaser, The","Chamber, The (1996)",1
1007,Jack,"Apple Dumpling Gang, The (1975)",1
1008,Marvin's Room,"Davy Crockett, King of the Wild Frontier (1955)",1
1009,Davy Crockett and the River Pirates,Escape to Witch Mountain (1975),1
1010,Escape to Witch Mountain,"Love Bug, The (1969)",1
1011,Son of Flubber,Herbie Rides Again (1974),1
1012,Clue,Old Yeller (1957),1
1013,Swiss Family Robinson,"Parent Trap, The (1961)",1
1014,Swiss Family Robinson,Pollyanna (1960),1
1015,Swiss Family Robinson,Homeward Bound: The Incredible Journey (1993),1
1016,Harriet the Spy,"Shaggy Dog, The (1959)",1
1017,Swiss Family Robinson,Swiss Family Robinson (1960),0
1018,Son of Flubber,That Darn Cat! (1965),1
1019,The Ugly Dachshund,"20,000 Leagues Under the Sea (1954)",1
1020,Old Yeller,Cool Runnings (1993),1
1021,Three Men and a Baby,Angels in the Outfield (1994),1
1022,Free Willy,Cinderella (1950),1
1023,Mary Poppins,Winnie the Pooh and the Blustery Day (1968),1
1024,Mary Poppins,"Three Caballeros, The (1945)",1
1025,Make Mine Music,"Sword in the Stone, The (1963)",1
1027,Lady and the Tramp,Robin Hood: Prince of Thieves (1991),1
1028,Hook,Mary Poppins (1964),1
1029,Bedknobs and Broomsticks,Dumbo (1941),1
1030,Alice in Wonderland,Pete's Dragon (1977),1
1031,The Jungle Book,Bedknobs and Broomsticks (1971),1
1032,The Jungle Book,Alice in Wonderland (1951),1
1033,Peter Pan,"Fox and the Hound, The (1981)",1
1034,"Black Cauldron, The",Freeway (1996),1
1035,Sling Blade,"Sound of Music, The (1965)",1
1036,Miracle on 34th Street,Die Hard (1988),1
1037,Die Hard 2,"Lawnmower Man, The (1992)",1
1040,Crimson Tide,"Secret Agent, The (1996)",1
1041,Jack,Secrets & Lies (1996),1
1042,Sling Blade,That Thing You Do! (1996),1
1043,Phenomenon,To Gillian on Her 37th Birthday (1996),1
1046,Marvin's Room,Beautiful Thing (1996),1
1047,The Apartment,"Long Kiss Goodnight, The (1996)",1
1049,One Flew Over the Cuckoo's Nest,"Ghost and the Darkness, The (1996)",1
1050,Marvin's Room,Looking for Richard (1996),1
1051,Marvin's Room,Trees Lounge (1996),1
1053,Marvin's Room,Normal Life (1996),1
1054,Two If by Sea,Get on the Bus (1996),1
1055,Two If by Sea,Shadow Conspiracy (1997),1
1056,Bottle Rocket,Jude (1996),1
1057,The Secret Agent,Everyone Says I Love You (1996),1
1059,Marvin's Room,William Shakespeare's Romeo + Juliet (1996),1
1060,The People vs. Larry Flynt,Swingers (1996),1
1061,Sleepers,Sleepers (1996),1
1064,Aladdin and the King of Thieves,Aladdin and the King of Thieves (1996),0
1066,"Sunchaser, The",Shall We Dance (1937),1
1068,The Preacher's Wife,Crossfire (1947),1
1073,The Preacher's Wife,Willy Wonka & the Chocolate Factory (1971),1
1076,The Bad Seed,"Innocents, The (1961)",1
1077,"Sundays and Cybele, The",Sleeper (1973),1
1078,The Late Show,Bananas (1971),1
1079,High Anxiety,"Fish Called Wanda, A (1988)",1
1080,High Road to China,Monty Python's Life of Brian (1979),1
1081,Monty Python and the Holy Grail,Victor/Victoria (1982),1
1082,Dead Men Don't Wear Plaid,"Candidate, The (1972)",1
1083,High Anxiety,"Great Race, The (1965)",1
1084,"Pink Panther, The",Bonnie and Clyde (1967),1
1085,Easy Rider,"Old Man and the Sea, The (1958)",1
1086,Dial M for Murder,Dial M for Murder (1954),0
1088,Dirty Dancing,Dirty Dancing (1987),0
1089,Reservoir Dogs,Reservoir Dogs (1992),0
1090,Platoon,Platoon (1986),1
1091,Blow Out,Weekend at Bernie's (1989),1
1092,Dead Poets Society,Basic Instinct (1992),1
1093,Single White Female,"Doors, The (1991)",1
1094,Boyz n the Hood,"Crying Game, The (1992)",1
1095,Single White Female,Glengarry Glen Ross (1992),1
1096,Unforgiven,Sophie's Choice (1982),1
1097,Amadeus,E.T. the Extra-Terrestrial (1982),1
1099,Amadeus,"Christmas Carol, A (1938)",1
1100,Miracle on 34th Street,Days of Thunder (1990),1
1101,Kindergarten Cop,Top Gun (1986),1
1103,Beverly Hills Cop,Rebel Without a Cause (1955),1
1104,East of Eden,"Streetcar Named Desire, A (1951)",1
1105,Roman Holiday,Children of the Corn IV: The Gathering (1996),1
1107,"Twilight Zone: Rod Serling's Lost Classics, The",Loser (1991),1
1111,Bull Durham,Microcosmos (Microcosmos: Le peuple de l'herbe) (1996),1
1112,Falling from Grace,Palookaville (1996),1
1114,Falling from Grace,"Funeral, The (1996)",1
1116,Sling Blade,"Single Girl, A (Fille seule, La) (1995)",1
1117,Kiss or Kill,"Eighth Day, The (HuitiÃ¨me jour, Le) (1996)",1
1119,Crimson Tide,Drunks (1995),1
1120,I don't have any information about the ID 1120 in my knowledge base.,"People vs. Larry Flynt, The (1996)",1
1121,Fargo,Glory Daze (1995),1
1123,Get Shorty,"Perfect Candidate, A (1996)",1
1124,Two If by Sea,On Golden Pond (1981),1
1125,Falling from Grace,"Return of the Pink Panther, The (1975)",1
1126,"Return of the Pink Panther, The",Drop Dead Fred (1991),1
1127,Crimson Tide,"Abyss, The (1989)",1
1128,Falling from Grace,"Fog, The (1980)",1
1129,"Fog, The",Escape from New York (1981),1
1130,Dead Poets Society,"Howling, The (1980)",1
1131,Deadly Friend,Jean de Florette (1986),1
1132,"Man from Snowy River, The",Manon of the Spring (Manon des sources) (1986),1
1135,Papillon,Private Benjamin (1980),1
1136,Caddyshack,Monty Python and the Holy Grail (1975),1
1137,Falling in Love,Hustler White (1996),1
1140,Dead Man,Entertaining Angels: The Dorothy Day Story (1996),1
1144,Crimson Tide,"Line King: The Al Hirschfeld Story, The (1996)",1
1147,Fires in the Mirror,When We Were Kings (1996),1
1148,Falling from Grace,Wallace & Gromit: The Wrong Trousers (1993),1
1150,Falling from Grace,"Return of Martin Guerre, The (Retour de Martin Guerre, Le) (1982)",1
1151,"Tin Drum, The (Blechtrommel, Die)",Lesson Faust (1994),1
1156,Symphonie pastorale,"Children Are Watching Us, The (Bambini ci guardano, I) (1944)",1
1161,"Tin Drum, The (Blechtrommel, Die)","Tin Drum, The (Blechtrommel, Die) (1979)",0
1162,"Tin Drum, The (Blechtrommel, Die)","Ruling Class, The (1972)",1
1163,Dillinger,Mina Tannenbaum (1994),1
1167,"Cousin, Cousine",Dear God (1996),1
1170,Crimson Tide,Best of the Best 3: No Turning Back (1995),1
1171,Crimson Tide,Bob Roberts (1992),1
1172,Crimson Tide,Cinema Paradiso (Nuovo cinema Paradiso) (1989),1
1173,Cousins,"Cook the Thief His Wife & Her Lover, The (1989)",1
1175,Drowning by Numbers,Delicatessen (1991),1
1176,Delirium (Delirio),"Double Life of Veronique, The (Double Vie de VÃ©ronique, La) (1991)",1
1177,Delirious,Enchanted April (1992),1
1178,"Faraway, So Close! (In weiter Ferne, so nah!)",Paths of Glory (1957),1
1179,"Piano, The","Grifters, The (1990)",1
1180,Green Card,Hear My Song (1991),1
1183,"Last of the Mohicans, The","English Patient, The (1996)",1
1184,Fierce People,Mediterraneo (1991),1
1185,Muriel's Wedding,My Left Foot (1989),1
1186,Cyrano de Bergerac,"Sex, Lies, and Videotape (1989)",1
1187,Cyrano de Bergerac,Passion Fish (1992),1
1188,Cousin Bobby,Strictly Ballroom (1992),1
1189,"Cousin, Cousine","Thin Blue Line, The (1988)",1
1190,Cousin Bobby,Tie Me Up! Tie Me Down! (Â¡Ãtame!) (1990),1
1191,Cyrano de Bergerac,Madonna: Truth or Dare (1991),1
1192,Cyrano de Bergerac,Paris Is Burning (1990),1
1193,Cyrano de Bergerac,One Flew Over the Cuckoo's Nest (1975),1
1194,Platoon,Cheech and Chong's Up in Smoke (1978),1
1196,Falling from Grace,Star Wars: Episode V - The Empire Strikes Back (1980),1
1197,Blade Runner,"Princess Bride, The (1987)",1
1198,I don't have information about the ID 1198 in my knowledge base.,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),1
1199,"Tempest, The",Brazil (1985),1
1200,"Planes, Trains and Automobiles",Aliens (1986),1
1201,Near Dark,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)",1
1202,Blade Runner,Withnail & I (1987),1
1203,Platoon,12 Angry Men (1957),1
1204,Blade Runner,Lawrence of Arabia (1962),1
1206,2001: A Space Odyssey,"Clockwork Orange, A (1971)",1
1207,Chinatown,To Kill a Mockingbird (1962),1
1208,2001: A Space Odyssey,Apocalypse Now (1979),1
1209,Chinatown,Once Upon a Time in the West (C'era una volta il West) (1968),1
1210,2001: A Space Odyssey,Star Wars: Episode VI - Return of the Jedi (1983),1
1211,Blade Runner,"Wings of Desire (Himmel Ã¼ber Berlin, Der) (1987)",1
1212,Blade Runner,"Third Man, The (1949)",1
1213,2001: A Space Odyssey,Goodfellas (1990),1
1214,Pulp Fiction,Alien (1979),1
1215,Blade Runner,Army of Darkness (1993),1
1216,Blade Runner,"Big Blue, The (Grand bleu, Le) (1988)",1
1217,Blade Runner,Ran (1985),1
1218,Blade Runner,"Killer, The (Die xue shuang xiong) (1989)",1
1219,Blade Runner,Psycho (1960),1
1220,Blade Runner,"Blues Brothers, The (1980)",1
1221,Platoon,"Godfather: Part II, The (1974)",1
1222,Taxi Driver,Full Metal Jacket (1987),1
1223,Taxi Driver,"Grand Day Out with Wallace and Gromit, A (1989)",1
1224,Platoon,Henry V (1989),1
1225,Platoon,Amadeus (1984),1
1226,Platoon,"Quiet Man, The (1952)",1
1227,Jaws,Once Upon a Time in America (1984),1
1228,Fargo,Raging Bull (1980),1
1230,Chinatown,Annie Hall (1977),1
1231,Chinatown,"Right Stuff, The (1983)",1
1232,Chinatown,Stalker (1979),1
1233,Apocalypse Now Redux,"Boot, Das (Boat, The) (1981)",1
1234,Blade Runner,"Sting, The (1973)",1
1235,Apocalypse Now Redux,Harold and Maude (1971),1
1236,"French Connection, The",Trust (1990),1
1237,Falling Down,"Seventh Seal, The (Sjunde inseglet, Det) (1957)",1
1238,2001: A Space Odyssey,Local Hero (1983),1
