MovieID,GeneratedTitle,RealTitle,ErrorFlag
670,The Last Picture Show,"World of Apu, The (Apur Sansar) (1959)",1
671,The Last Picture Show,Mystery Science Theater 3000: The Movie (1996),1
673,The Big Lebowski,Space Jam (1996),1
674,Space Jam,Barbarella (1968),1
678,The Last Picture Show,Some Folks Call It a Sling Blade (1993),1
679,The Big Lebowski,"Run of the Country, The (1995)",1
680,The Big Lebowski,"Alphaville (Alphaville, une Ã©trange aventure de Lemmy Caution) (1965)",1
685,The Last Picture Show,It's My Party (1996),1
688,The Rocketeer,Operation Dumbo Drop (1995),1
691,The Rocketeer,Mrs. Winterbourne (1996),1
692,The Ice Storm,Solo (1996),1
694,The Last Days of Dorian Gray,"Substitute, The (1996)",1
695,The Big Hit,True Crime (1996),1
697,The Last Days of Disco,Feeling Minnesota (1996),1
698,The Ice Storm,Delta of Venus (1995),1
700,The Big Hit,Angus (1995),1
703,The Big Hit,Boys (1996),1
704,The Big Hit,"Quest, The (1996)",1
706,The Last Days of Disco,Sunset Park (1996),1
707,The Big Hit,Mulholland Falls (1996),1
708,The Last Days of Disco,"Truth About Cats & Dogs, The (1996)",1
709,The Ice Storm,Oliver & Company (1988),1
710,The Rocketeer,Celtic Pride (1996),1
711,The Ice Storm,Flipper (1996),1
714,The Ice Storm,Dead Man (1995),1
715,The Ice Storm,"Horseman on the Roof, The (Hussard sur le toit, Le) (1995)",1
718,The Last Days of Dorian Gray,"Visitors, The (Visiteurs, Les) (1993)",1
719,The Last Days of Dorian Gray,Multiplicity (1996),1
720,The Ice Storm,Wallace & Gromit: The Best of Aardman Animation (1996),1
722,The Ice Storm,"Haunted World of Edward D. Wood Jr., The (1996)",1
724,The Last Days of Dorian Gray,"Craft, The (1996)",1
725,The Last Days of Dorian Gray,"Great White Hype, The (1996)",1
726,The Last Days of Darryl Hinkle,Last Dance (1996),1
728,The Last Days of Dorian Gray,Cold Comfort Farm (1995),1
731,The Ice Storm,Heaven's Prisoners (1996),1
733,The Ice Storm,"Rock, The (1996)",1
735,The Ice Storm,Cemetery Man (Dellamorte Dellamore) (1994),1
736,The Last Days of Dorian Gray,Twister (1996),1
737,The Ice Storm,Barb Wire (1996),1
741,The Ice Storm,Ghost in the Shell (KÃ´kaku kidÃ´tai) (1995),1
742,The Ice Storm,Thinner (1996),1
743,The Ice Storm,Spy Hard (1996),1
745,The Ice Storm,Wallace & Gromit: A Close Shave (1995),1
747,Top Gun,"Stupids, The (1996)",1
748,Mr. & Mrs. Smith,"Arrival, The (1996)",1
750,The English Patient,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),1
757,The Great Escape,Ashes of Time (Dung che sai duk) (1994),1
759,The Last Emperor,Maya Lin: A Strong Clear Vision (1994),1
760,The Ice Storm,Stalingrad (1993),1
761,The Ice Storm,"Phantom, The (1996)",1
762,The Thin Red Line,Striptease (1996),1
764,The Bridges of Madison County,Heavy (1995),1
765,The Bridges of Madison County,Jack (1996),1
766,The Thin Red Line,I Shot Andy Warhol (1996),1
773,The Ice Storm,Touki Bouki (1973),1
775,The Last Temptation of Christ,Spirits of the Dead (1968),1
778,The Last Temptation of Christ,Trainspotting (1996),1
779,The Big Lebowski,'Til There Was You (1997),1
780,The Big Lebowski,Independence Day (a.k.a. ID4) (1996),1
781,The Rocketeer,Stealing Beauty (1996),1
782,The Ice Storm,"Fan, The (1996)",1
783,The Thin Red Line,"Hunchback of Notre Dame, The (1996)",1
784,The Bridges of Madison County,"Cable Guy, The (1996)",1
785,The Thin Red Line,Kingpin (1996),1
786,The Thin Red Line,Eraser (1996),1
788,The Thin Red Line,"Nutty Professor, The (1996)",1
790,The Thin Red Line,"Unforgettable Summer, An (Un Ã©tÃ© inoubliable) (1994)",1
791,The Ice Storm,"Last Klezmer: Leopold Kozlowski, His Life and Music, The (1994)",1
795,The Thin Red Line,Somebody to Love (1994),1
798,The Thin Red Line,Daylight (1996),1
799,The Thin Red Line,"Frighteners, The (1996)",1
800,The Thin Red Line,Lone Star (1996),1
801,The Ice Storm,Harriet the Spy (1996),1
802,The Ice Storm,Phenomenon (1996),1
803,The Ice Storm,Walking and Talking (1996),1
804,The Ice Storm,She's the One (1996),1
805,The Ice Storm,"Time to Kill, A (1996)",1
806,The Ice Storm,American Buffalo (1996),1
808,The Ice Storm,Alaska (1996),1
809,The Ice Storm,Fled (1996),1
810,The Ice Storm,Kazaam (1996),1
813,The Ice Storm,Larger Than Life (1996),1
818,The Ice Storm,"Very Brady Sequel, A (1996)",1
823,The Ice Storm,"Collector, The (La collectionneuse) (1967)",1
824,"The Last Picture Show, The",Kaspar Hauser (1993),1
828,The Ice Storm,"Adventures of Pinocchio, The (1996)",1
829,The Ice Storm,Joe's Apartment (1996),1
830,The Ice Storm,"First Wives Club, The (1996)",1
832,The Ice Storm,Ransom (1996),1
833,The Ice Storm,High School High (1996),1
835,The Ice Storm,Foxfire (1996),1
836,The Ice Storm,Chain Reaction (1996),1
837,The Ice Storm,Matilda (1996),1
838,The Long Kiss Goodnight,Emma (1996),1
839,The Thin Red Line,"Crow: City of Angels, The (1996)",1
840,The Thin Red Line,House Arrest (1996),1
841,The Thin Red Line,"Eyes Without a Face (Yeux sans visage, Les) (1959)",1
842,The Big Sleep,Tales from the Crypt Presents: Bordello of Blood (1996),1
848,The Crow,"Spitfire Grill, The (1996)",1
849,The Client,Escape from L.A. (1996),1
851,The Rocketeer,Basquiat (1996),1
852,The Thin Red Line,Tin Cup (1996),1
858,The Client,"Godfather, The (1972)",1
861,The Big Lebowski,Supercop (Police Story 3: Supercop) (Jing cha gu shi III: Chao ji jing cha) (1992),1
866,The Big Lebowski,Bound (1996),1
867,The Crow,Carpool (1996),1
869,The Big Hit,Kansas City (1996),1
870,The Big Hit,Gone Fishin' (1997),1
875,The Big Hit,Nothing to Lose (1994),1
876,The Client,Supercop 2 (Project S) (Chao ji ji hua) (1993),1
879,The Big Hit,"Relic, The (1997)",1
880,The Bone Collector,"Island of Dr. Moreau, The (1996)",1
881,The Client,First Kid (1996),1
882,The Client,"Trigger Effect, The (1996)",1
885,The Big Hit,Bogus (1996),1
886,The Big Hit,Bulletproof (1996),1
888,The Bone Collector,Land Before Time III: The Time of the Great Giving (1995),1
889,The Rocketeer,1-900 (06) (1994),1
891,The Rocketeer,Halloween: The Curse of Michael Myers (Halloween 6: The Curse of Michael Myers) (1995),1
892,The Rocketeer,Twelfth Night (1996),1
893,The Client,Mother Night (1996),1
896,The Ice Storm,Wild Reeds (Les roseaux sauvages) (1994),1
897,The Bone Collector,For Whom the Bell Tolls (1943),1
898,The Last Picture Show,"Philadelphia Story, The (1940)",1
899,The Big Sleep,Singin' in the Rain (1952),1
900,The Big Sleep,"American in Paris, An (1951)",1
901,The Great Beauty (La bellezza e la cattiva),Funny Face (1957),1
902,The Apartment,Breakfast at Tiffany's (1961),1
903,The Apartment,Vertigo (1958),1
904,The Apartment,Rear Window (1954),1
905,The Apartment,It Happened One Night (1934),1
906,The Philadelphia Story,Gaslight (1944),1
907,The Philadelphia Story,"Gay Divorcee, The (1934)",1
908,The Philadelphia Story,North by Northwest (1959),1
909,The Philadelphia Story,"Apartment, The (1960)",1
910,The Apartment,Some Like It Hot (1959),1
911,The Apartment,Charade (1963),1
912,The Apartment,Casablanca (1942),1
913,The Philadelphia Story,"Maltese Falcon, The (1941)",1
914,The Big Sleep,My Fair Lady (1964),1
915,The Apartment,Sabrina (1954),1
916,Roman Holiday,Roman Holiday (1953),0
917,The Apartment,"Little Princess, The (1939)",1
918,The Great Escape,Meet Me in St. Louis (1944),1
919,The Philadelphia Story,"Wizard of Oz, The (1939)",1
920,The Philadelphia Story,Gone with the Wind (1939),1
921,The Wizard of Oz,My Favorite Year (1982),1
922,Some Like It Hot,Sunset Blvd. (a.k.a. Sunset Boulevard) (1950),1
923,Rebel Without a Cause,Citizen Kane (1941),1
924,The Philadelphia Story,2001: A Space Odyssey (1968),1
926,The Philadelphia Story,All About Eve (1950),1
927,The Philadelphia Story,"Women, The (1939)",1
928,Rebecca,Rebecca (1940),1
929,Gaslight,Foreign Correspondent (1940),1
930,The Philadelphia Story,Notorious (1946),1
931,The Big Sleep,Spellbound (1945),1
932,The Philadelphia Story,"Affair to Remember, An (1957)",1
933,The Philadelphia Story,To Catch a Thief (1955),1
934,The Philadelphia Story,Father of the Bride (1950),1
935,The Philadelphia Story,"Band Wagon, The (1953)",1
936,The Philadelphia Story,Ninotchka (1939),1
937,The Lady Eve,Love in the Afternoon (1957),1
938,The Philadelphia Story,Gigi (1958),1
940,Roman Holiday,"Adventures of Robin Hood, The (1938)",1
941,The Philadelphia Story,"Mark of Zorro, The (1940)",1
942,The Philadelphia Story,Laura (1944),1
943,The Big Sleep,"Ghost and Mrs. Muir, The (1947)",1
944,The Lady Eve,Lost Horizon (1937),1
945,The Lady Eve,Top Hat (1935),1
946,His Girl Friday,To Be or Not to Be (1942),1
947,The Lady Eve,My Man Godfrey (1936),1
948,The Philadelphia Story,Giant (1956),1
949,The Grapes of Wrath,East of Eden (1955),1
950,The Grapes of Wrath,"Thin Man, The (1934)",1
951,The Philadelphia Story,His Girl Friday (1940),1
952,The Lady Eve,Around the World in 80 Days (1956),1
953,The Philadelphia Story,It's a Wonderful Life (1946),1
954,The Philadelphia Story,Mr. Smith Goes to Washington (1939),1
955,The Philadelphia Story,Bringing Up Baby (1938),1
956,His Girl Friday,Penny Serenade (1941),1
959,The Philadelphia Story,Of Human Bondage (1934),1
961,The Philadelphia Story,Little Lord Fauntleroy (1936),1
963,The Philadelphia Story,"Inspector General, The (1949)",1
965,The Philadelphia Story,"39 Steps, The (1935)",1
968,The Lady Eve,Night of the Living Dead (1968),1
969,The Night of the Hunter,"African Queen, The (1951)",1
970,The Lady Eve,Beat the Devil (1953),1
971,The Lady Eve,Cat on a Hot Tin Roof (1958),1
973,The Asphalt Jungle,Meet John Doe (1941),1
976,The Lady Eve,"Farewell to Arms, A (1932)",1
979,The Lady Eve,Nothing Personal (1995),1
981,The Big Sleep,Dangerous Ground (1997),1
982,The Big Sleep,Picnic (1955),1
984,The Bridge on the River Kwai,"Pompatus of Love, The (1996)",1
986,The Bridges of Madison County,Fly Away Home (1996),1
987,The Bridges of Madison County,Bliss (1997),1
988,The Bridges of Madison County,Grace of My Heart (1996),1
990,The Bridges of Madison County,Maximum Risk (1996),1
991,The Bridges of Madison County,Michael Collins (1996),1
993,The Rocketeer,Infinity (1996),1
994,The Bridges of Madison County,Big Night (1996),1
996,The Bridges of Madison County,Last Man Standing (1996),1
998,The Bridges of Madison County,Set It Off (1996),1
999,The Bridges of Madison County,2 Days in the Valley (1996),1
1003,The Bridges of Madison County,Extreme Measures (1996),1
1004,The Bridges of Madison County,"Glimmer Man, The (1996)",1
1005,The Ice Storm,D3: The Mighty Ducks (1996),1
1006,The Mighty Ducks,"Chamber, The (1996)",1
1007,The Thin Red Line,"Apple Dumpling Gang, The (1975)",1
1008,The Long Kiss Goodnight,"Davy Crockett, King of the Wild Frontier (1955)",1
1009,The Great Waldo Pepper,Escape to Witch Mountain (1975),1
1010,The Great Waldo Pepper,"Love Bug, The (1969)",1
1011,The Last Picture Show,Herbie Rides Again (1974),1
1012,The Love Bug,Old Yeller (1957),1
1013,The Last Picture Show,"Parent Trap, The (1961)",1
1014,The Parent Trap,Pollyanna (1960),1
1015,The Parent Trap,Homeward Bound: The Incredible Journey (1993),1
1016,The Parent Trap,"Shaggy Dog, The (1959)",1
1017,The Parent Trap,Swiss Family Robinson (1960),1
1018,The Parent Trap,That Darn Cat! (1965),1
1019,The Parent Trap,"20,000 Leagues Under the Sea (1954)",1
1020,The Parent Trap,Cool Runnings (1993),1
1021,The Parent Trap,Angels in the Outfield (1994),1
1022,The Parent Trap,Cinderella (1950),1
1023,The Parent Trap,Winnie the Pooh and the Blustery Day (1968),1
1024,The Parent Trap,"Three Caballeros, The (1945)",1
1025,The Parent Trap,"Sword in the Stone, The (1963)",1
1027,The Parent Trap,Robin Hood: Prince of Thieves (1991),1
1028,The Parent Trap,Mary Poppins (1964),1
1029,The Parent Trap,Dumbo (1941),1
1030,The Parent Trap,Pete's Dragon (1977),1
1031,The Parent Trap,Bedknobs and Broomsticks (1971),1
1032,The Parent Trap,Alice in Wonderland (1951),1
1033,The Parent Trap,"Fox and the Hound, The (1981)",1
1034,The Parent Trap,Freeway (1996),1
1035,The Parent Trap,"Sound of Music, The (1965)",1
1036,The Parent Trap,Die Hard (1988),1
1037,The Parent Trap,"Lawnmower Man, The (1992)",1
1040,The Parent Trap,"Secret Agent, The (1996)",1
1041,The Great Mouse Detective,Secrets & Lies (1996),1
1042,The Parent Trap,That Thing You Do! (1996),1
1043,The Parent Trap,To Gillian on Her 37th Birthday (1996),1
1046,The Parent Trap,Beautiful Thing (1996),1
1047,The Big Lebowski,"Long Kiss Goodnight, The (1996)",1
1049,The Long Kiss Goodnight,"Ghost and the Darkness, The (1996)",1
1050,"The Long Kiss Goodnight, The",Looking for Richard (1996),1
1051,The Ice Storm,Trees Lounge (1996),1
1053,The Ice Storm,Normal Life (1996),1
1054,The Ice Storm,Get on the Bus (1996),1
1055,The Ice Storm,Shadow Conspiracy (1997),1
1056,The Ice Storm,Jude (1996),1
1057,The Ice Storm,Everyone Says I Love You (1996),1
1059,The Ice Storm,William Shakespeare's Romeo + Juliet (1996),1
1060,The Ice Storm,Swingers (1996),1
1061,The Ice Storm,Sleepers (1996),1
1064,The Ice Storm,Aladdin and the King of Thieves (1996),1
1066,The English Patient,Shall We Dance (1937),1
1068,The Great Beauty,Crossfire (1947),1
1073,The Big Chill,Willy Wonka & the Chocolate Factory (1971),1
1076,The Great Beauty,"Innocents, The (1961)",1
1077,The Great Beauty,Sleeper (1973),1
1078,The Great Escape,Bananas (1971),1
1079,The Great Escape,"Fish Called Wanda, A (1988)",1
1080,The Great Beauty,Monty Python's Life of Brian (1979),1
1081,The Great Escape,Victor/Victoria (1982),1
1082,The Great Beauty,"Candidate, The (1972)",1
1083,The Great Muppet Caper,"Great Race, The (1965)",1
1084,The Great Escape,Bonnie and Clyde (1967),1
1085,The Great Escape,"Old Man and the Sea, The (1958)",1
1086,The Great Escape,Dial M for Murder (1954),1
1088,The Great Escape,Dirty Dancing (1987),1
1089,The Great Beauty,Reservoir Dogs (1992),1
1090,The Big Lebowski,Platoon (1986),1
1091,The Big Chill,Weekend at Bernie's (1989),1
1092,The Big Sleep,Basic Instinct (1992),1
1093,The Big Sleep,"Doors, The (1991)",1
1094,The Big Chill,"Crying Game, The (1992)",1
1095,The Big Chill,Glengarry Glen Ross (1992),1
1096,The Fisher King,Sophie's Choice (1982),1
1097,The Piano,E.T. the Extra-Terrestrial (1982),1
1099,The Great Beauty,"Christmas Carol, A (1938)",1
1100,The Bridge on the River Kwai,Days of Thunder (1990),1
1101,The Bridges of Madison County,Top Gun (1986),1
1103,The Great Beauty,Rebel Without a Cause (1955),1
1104,The Great Escape,"Streetcar Named Desire, A (1951)",1
1105,The Graduate,Children of the Corn IV: The Gathering (1996),1
1107,The Great Escape,Loser (1991),1
1111,The Big Lebowski,Microcosmos (Microcosmos: Le peuple de l'herbe) (1996),1
1112,The Last Picture Show,Palookaville (1996),1
1114,The Big Chill,"Funeral, The (1996)",1
1116,The Big Chill,"Single Girl, A (Fille seule, La) (1995)",1
1117,The Ice Storm,"Eighth Day, The (HuitiÃ¨me jour, Le) (1996)",1
1119,The Ice Storm,Drunks (1995),1
1120,The Godfather,"People vs. Larry Flynt, The (1996)",1
1121,The Big Lebowski,Glory Daze (1995),1
1123,Glory Daze,"Perfect Candidate, A (1996)",1
1124,The Long Kiss Goodnight,On Golden Pond (1981),1
1125,The Bridges of Madison County,"Return of the Pink Panther, The (1975)",1
1126,The Great Beauty,Drop Dead Fred (1991),1
1127,The Long Kiss Goodnight,"Abyss, The (1989)",1
1128,The Big Chill,"Fog, The (1980)",1
1129,The Big Chill,Escape from New York (1981),1
1130,The Big Chill,"Howling, The (1980)",1
1131,The Big Chill,Jean de Florette (1986),1
1132,The Great Beauty,Manon of the Spring (Manon des sources) (1986),1
1135,The Last Temptation of Christ,Private Benjamin (1980),1
1136,The Bounty,Monty Python and the Holy Grail (1975),1
1137,The Princess Bride,Hustler White (1996),1
1140,The Big Chill,Entertaining Angels: The Dorothy Day Story (1996),1
1144,The Big Chill,"Line King: The Al Hirschfeld Story, The (1996)",1
1147,The Last Days of Patton,When We Were Kings (1996),1
1148,The Piano,Wallace & Gromit: The Wrong Trousers (1993),1
1150,The Big Lebowski,"Return of Martin Guerre, The (Retour de Martin Guerre, Le) (1982)",1
1151,"The Great Beauty (La Grande Belleza, La)",Lesson Faust (1994),1
1156,The Last Picture Show,"Children Are Watching Us, The (Bambini ci guardano, I) (1944)",1
1161,The Last Picture Show,"Tin Drum, The (Blechtrommel, Die) (1979)",1
1162,The Last Picture Show,"Ruling Class, The (1972)",1
1163,"The Last Picture Show, The",Mina Tannenbaum (1994),1
1167,The Last Picture Show,Dear God (1996),1
1170,The Last Picture Show,Best of the Best 3: No Turning Back (1995),1
1171,The Last Picture Show,Bob Roberts (1992),1
1172,The Last Picture Show,Cinema Paradiso (Nuovo cinema Paradiso) (1989),1
1173,The Last Picture Show (La dernière scène),"Cook the Thief His Wife & Her Lover, The (1989)",1
1175,The Last Picture Show,Delicatessen (1991),1
1176,"The Last Temptation of Christ (La dernière temptation du Christ, Le)","Double Life of Veronique, The (Double Vie de VÃ©ronique, La) (1991)",1
1177,The Piano,Enchanted April (1992),1
1178,The Piano,Paths of Glory (1957),1
1179,The Last Picture Show,"Grifters, The (1990)",1
1180,The Piano,Hear My Song (1991),1
1183,The Last Picture Show,"English Patient, The (1996)",1
1184,The Piano,Mediterraneo (1991),1
1185,The Piano,My Left Foot (1989),1
1186,The Piano,"Sex, Lies, and Videotape (1989)",1
1187,The Piano,Passion Fish (1992),1
1188,The Piano,Strictly Ballroom (1992),1
1189,The Piano,"Thin Blue Line, The (1988)",1
1190,The Piano,Tie Me Up! Tie Me Down! (Â¡Ãtame!) (1990),1
1191,The Piano,Madonna: Truth or Dare (1991),1
1192,The Piano,Paris Is Burning (1990),1
1193,The Piano,One Flew Over the Cuckoo's Nest (1975),1
1194,The Last Picture Show,Cheech and Chong's Up in Smoke (1978),1
1196,The Last Picture Show,Star Wars: Episode V - The Empire Strikes Back (1980),1
1197,The Princess Bride,"Princess Bride, The (1987)",1
1198,The Great Beauty,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),1
1199,Raiders of the Lost Ark,Brazil (1985),1
1200,The Big Lebowski,Aliens (1986),1
1201,Alien,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)",1
1202,"The Good, the Bad and the Ugly (Il buono, il brutto, il cattivo)",Withnail & I (1987),1
1203,The Terminator,12 Angry Men (1957),1
1204,The Big Sleep,Lawrence of Arabia (1962),1
1206,The Great Escape,"Clockwork Orange, A (1971)",1
1207,The Great Escape,To Kill a Mockingbird (1962),1
1208,The Great Escape,Apocalypse Now (1979),1
1209,The Godfather,Once Upon a Time in the West (C'era una volta il West) (1968),1
1210,The Godfather,Star Wars: Episode VI - Return of the Jedi (1983),1
1211,The Godfather,"Wings of Desire (Himmel Ã¼ber Berlin, Der) (1987)",1
1212,The Godfather,"Third Man, The (1949)",1
1213,The Bridge on the River Kwai,Goodfellas (1990),1
1214,The Godfather,Alien (1979),1
1215,The Bridge on the River Kwai,Army of Darkness (1993),1
1216,The Big Sleep,"Big Blue, The (Grand bleu, Le) (1988)",1
1217,The Big Lebowski,Ran (1985),1
1218,The Big Lebowski,"Killer, The (Die xue shuang xiong) (1989)",1
1219,The Big Sleep,Psycho (1960),1
1220,The Great Escape,"Blues Brothers, The (1980)",1
1221,The Great Escape,"Godfather: Part II, The (1974)",1
1222,The Godfather,Full Metal Jacket (1987),1
1223,The Great Escape,"Grand Day Out with Wallace and Gromit, A (1989)",1
1224,The Great Escape,Henry V (1989),1
1225,The Great Escape,Amadeus (1984),1
1226,The Last Emperor,"Quiet Man, The (1952)",1
1227,The Bridge on the River Kwai,Once Upon a Time in America (1984),1
